timestamp,signal,shares,price,capital,position,pnl,cumulative_pnl,profit,label,forecast
2019-01-02 06:06:00,sell,87019.0,1.14369,99521.1213999999,87019.0,2.3509500000072876,-296.87860000009823,2.3509500000072876,1.14364,1.1436891532874796
2019-01-02 06:12:00,hold,0.0,1.1428,99521.1213999999,0.0,0.0,-296.87860000009823,0.0,1.14369,1.1427998277504083
2019-01-02 06:13:00,hold,0.0,1.1428,99521.1213999999,0.0,0.0,-296.87860000009823,0.0,1.1428,1.1427998277504083
2019-01-02 06:16:00,buy,87099.0,1.14259,0.6749899998976616,87099.0,0.0,-296.87860000009823,0.0,1.1428,1.1425899868933465
2019-01-02 06:18:00,sell,87099.0,1.14282,99537.15416999989,87099.0,18.032769999990705,-278.8458300001075,18.032769999990705,1.14259,1.142819812593938
2019-01-02 06:19:00,buy,87086.0,1.14295,0.21046999990358017,87086.0,0.0,-278.8458300001075,0.0,1.14282,1.142949714076881
2019-01-02 06:22:00,sell,87086.0,1.14341,99573.2137299999,87086.0,38.05956000000879,-240.78627000009874,38.05956000000879,1.14295,1.143409365478064
2019-01-02 06:27:00,buy,87115.0,1.14298,0.5110299998923438,87115.0,0.0,-240.78627000009874,0.0,1.14341,1.1429796913421757
2019-01-02 06:30:00,hold,87115.0,1.14333,0.5110299998923438,87115.0,0.0,-240.78627000009874,0.0,1.14298,1.143329426103945
2019-01-02 06:32:00,hold,87115.0,1.1434,0.5110299998923438,87115.0,0.0,-240.78627000009874,0.0,1.14333,1.143399373056299
2019-01-02 06:33:00,hold,87115.0,1.1434,0.5110299998923438,87115.0,0.0,-240.78627000009874,0.0,1.1434,1.143399373056299
2019-01-02 06:39:00,sell,87115.0,1.14366,99628.45192999988,87115.0,57.23819999997795,-183.5480700001208,57.23819999997795,1.1434,1.1436591760221848
2019-01-02 06:42:00,buy,87127.0,1.14346,0.21250999988114927,87127.0,0.0,-183.5480700001208,0.0,1.14366,1.143459327586888
2019-01-02 06:43:00,sell,87127.0,1.1434,99619.22430999987,87127.0,-7.227620000005118,-190.7756900001259,-7.227620000005118,1.14346,1.143399373056299
2019-01-02 06:44:00,buy,87119.0,1.14345,1.0037599998613587,87119.0,0.0,-190.7756900001259,0.0,1.1434,1.1434493351651234
2019-01-02 06:45:00,sell,87119.0,1.1433,99602.15645999985,87119.0,-15.06785000002128,-205.8435400001472,-15.06785000002128,1.14345,1.1432994488386505
2019-01-02 06:46:00,buy,87098.0,1.14354,0.10953999985940754,87098.0,0.0,-205.8435400001472,0.0,1.1433,1.1435392669610067
2019-01-02 06:47:00,sell,87098.0,1.14342,99587.70469999987,87098.0,-12.451759999981732,-218.29530000012892,-12.451759999981732,1.14354,1.1434193578998288
2019-01-02 06:48:00,buy,87085.0,1.14354,0.5237999998644227,87085.0,0.0,-218.29530000012892,0.0,1.14342,1.1435392669610067
2019-01-02 06:50:00,sell,87085.0,1.14363,99591.54234999986,87085.0,5.837649999986752,-212.45765000014217,5.837649999986752,1.14354,1.1436291987568903
2019-01-02 06:51:00,hold,0.0,1.14363,99591.54234999986,0.0,0.0,-212.45765000014217,0.0,1.14363,1.1436291987568903
2019-01-02 06:53:00,buy,87081.0,1.14363,1.0983199998590862,87081.0,0.0,-212.45765000014217,0.0,1.14363,1.1436291987568903
2019-01-02 06:55:00,sell,87081.0,1.14363,99587.54234999986,87081.0,-2.0,-214.45765000014217,-2.0,1.14363,1.1436291987568903
2019-01-02 07:02:00,buy,87130.0,1.14295,0.30884999987029005,87130.0,0.0,-214.45765000014217,0.0,1.14363,1.142949714076881
2019-01-02 07:03:00,sell,87130.0,1.14269,99560.88854999987,87130.0,-24.653799999985495,-239.11145000012766,-24.653799999985495,1.14295,1.142689911110995
2019-01-02 07:04:00,buy,87116.0,1.14282,0.9814299998834031,87116.0,0.0,-239.11145000012766,0.0,1.14269,1.142819812593938
2019-01-02 07:05:00,sell,87116.0,1.14279,99554.27506999989,87116.0,-4.6134799999854295,-243.7249300001131,-4.6134799999854295,1.14282,1.1427898353286434
2019-01-02 07:06:00,buy,87112.0,1.1428,0.6814699998794822,87112.0,0.0,-243.7249300001131,0.0,1.14279,1.1427998277504083
2019-01-02 07:07:00,sell,87112.0,1.14264,99536.33714999989,87112.0,-15.937919999996666,-259.66285000010976,-15.937919999996666,1.1428,1.1426399490021708
2019-01-02 07:08:00,buy,87102.0,1.14273,0.26868999989528675,87102.0,0.0,-259.66285000010976,0.0,1.14264,1.1427298807980544
2019-01-02 07:11:00,sell,87102.0,1.14291,99548.01550999991,87102.0,13.678360000019893,-245.98449000008986,13.678360000019893,1.14273,1.1429097443898217
2019-01-02 07:13:00,buy,87102.0,1.14286,0.6237899999105139,87102.0,0.0,-245.98449000008986,0.0,1.14291,1.1428597822809974
2019-01-02 07:15:00,sell,87102.0,1.14269,99529.20816999991,87102.0,-16.807339999999385,-262.79183000008925,-16.807339999999385,1.14286,1.142689911110995
2019-01-02 07:18:00,buy,87123.0,1.14237,0.5066599998972379,87123.0,0.0,-262.79183000008925,0.0,1.14269,1.14237015361452
2019-01-02 07:19:00,sell,87123.0,1.14181,99476.4192899999,87123.0,-50.78888000000734,-313.5807100000966,-50.78888000000734,1.14237,1.1418105779956886
2019-01-02 07:20:00,buy,87118.0,1.14183,0.47334999991289806,87118.0,0.0,-313.5807100000966,0.0,1.14181,1.1418305628392182
2019-01-02 07:22:00,sell,87118.0,1.14141,99435.82972999991,87118.0,-38.58955999999307,-352.17027000008966,-38.58955999999307,1.14183,1.141410881125095
2019-01-02 07:24:00,buy,87127.0,1.14124,1.0122499999124557,87127.0,0.0,-352.17027000008966,0.0,1.14141,1.1412410099550925
2019-01-02 07:25:00,sell,87127.0,1.14093,99404.82035999991,87127.0,-29.009369999999763,-381.1796400000894,-29.009369999999763,1.14124,1.1409312448803823
2019-01-02 07:26:00,buy,87115.0,1.14105,0.24960999992617872,87115.0,0.0,-381.1796400000894,0.0,1.14093,1.1410511539415604
2019-01-02 07:27:00,sell,87115.0,1.14072,99372.07240999992,87115.0,-30.74794999998994,-411.92759000007936,-30.74794999998994,1.14105,1.1407214040233205
2019-01-02 07:31:00,buy,87159.0,1.1401,0.09650999993027654,87159.0,0.0,-411.92759000007936,0.0,1.14072,1.1401018738739
2019-01-02 07:33:00,sell,87159.0,1.14043,99396.83487999994,87159.0,26.762470000016037,-385.1651200000633,26.762470000016037,1.1401,1.1404316237921401
2019-01-02 07:34:00,buy,87154.0,1.14045,0.05557999994198326,87154.0,0.0,-385.1651200000633,0.0,1.14043,1.1404516086356697
2019-01-02 07:37:00,sell,87154.0,1.14074,99418.10953999995,87154.0,23.274660000010044,-361.8904600000533,23.274660000010044,1.14045,1.1407413888668503
2019-01-02 07:38:00,buy,87149.0,1.14076,0.016299999944749288,87149.0,0.0,-361.8904600000533,0.0,1.14074,1.14076137371038
2019-01-02 07:41:00,sell,87149.0,1.14071,99409.75208999994,87149.0,-6.357450000010431,-368.2479100000637,-6.357450000010431,1.14076,1.1407114116015555
2019-01-02 07:44:00,buy,87141.0,1.14076,0.7849299999361392,87141.0,0.0,-368.2479100000637,0.0,1.14071,1.14076137371038
2019-01-02 07:46:00,sell,87141.0,1.14085,99413.59477999993,87141.0,5.842689999990398,-362.4052200000733,5.842689999990398,1.14076,1.1408513055062635
2019-01-02 07:49:00,buy,87141.0,1.14081,0.27056999992055353,87141.0,0.0,-362.4052200000733,0.0,1.14085,1.1408113358192042
2019-01-02 07:50:00,sell,87141.0,1.14077,99406.10913999993,87141.0,-5.485639999998966,-367.8908600000723,-5.485639999998966,1.14081,1.1407713661321448
2019-01-02 07:52:00,buy,87139.0,1.14075,0.294889999931911,87139.0,0.0,-367.8908600000723,0.0,1.14077,1.140751381288615
2019-01-02 07:54:00,sell,87139.0,1.14076,99402.98052999993,87139.0,-1.1286099999997532,-369.01947000007203,-1.1286099999997532,1.14075,1.14076137371038
2019-01-02 07:55:00,buy,87133.0,1.14079,0.525459999931627,87133.0,0.0,-369.01947000007203,0.0,1.14076,1.1407913509756744
2019-01-02 07:57:00,sell,87133.0,1.14066,99387.65323999993,87133.0,-13.327290000001085,-382.3467600000731,-13.327290000001085,1.14079,1.1406614494927314
2019-01-02 07:59:00,buy,87142.0,1.1405,0.20223999992595054,87142.0,0.0,-382.3467600000731,0.0,1.14066,1.140501570744494
2019-01-02 08:00:00,sell,87142.0,1.14006,99345.31075999993,87142.0,-40.342479999992065,-422.6892400000652,-40.342479999992065,1.1405,1.140061904186841
2019-01-02 08:01:00,buy,87108.0,1.14046,0.12107999993895646,87108.0,0.0,-422.6892400000652,0.0,1.14006,1.1404616010574347
2019-01-02 08:03:00,sell,87108.0,1.14031,99328.24455999993,87108.0,-15.066200000001118,-437.7554400000663,-15.066200000001118,1.14046,1.1403117147309618
2019-01-02 08:04:00,buy,87097.0,1.1404,0.8257599999196827,87097.0,0.0,-437.7554400000663,0.0,1.14031,1.1404016465268456
2019-01-02 08:05:00,sell,87097.0,1.14037,99321.63164999992,87097.0,-4.612910000010743,-442.36835000007704,-4.612910000010743,1.1404,1.140371669261551
2019-01-02 08:09:00,buy,87124.0,1.13998,0.014129999923170544,87124.0,0.0,-442.36835000007704,0.0,1.14037,1.139981964812722
2019-01-02 08:11:00,sell,87124.0,1.14004,99322.85908999993,87124.0,3.227440000002389,-439.14091000007465,3.227440000002389,1.13998,1.1400419193433111
2019-01-02 08:13:00,buy,87130.0,1.13991,0.5007899999327492,87130.0,0.0,-439.14091000007465,0.0,1.14004,1.139912017860368
2019-01-02 08:14:00,sell,87130.0,1.13972,99302.30438999993,87130.0,-18.554699999993318,-457.695610000068,-18.554699999993318,1.13991,1.139722161846836
2019-01-02 08:15:00,buy,87123.0,1.13976,0.9939099999173777,87123.0,0.0,-457.695610000068,0.0,1.13972,1.1397621315338955
2019-01-02 08:20:00,sell,87123.0,1.13978,99300.04684999991,87123.0,-0.25754000002052635,-457.9531500000885,-0.25754000002052635,1.13976,1.139782116377425
2019-01-02 08:21:00,buy,87107.0,1.13995,0.42219999991357327,87107.0,0.0,-457.9531500000885,0.0,1.13978,1.1399519875474275
2019-01-02 08:23:00,sell,87107.0,1.1399,99291.6914999999,87107.0,-6.35535000001255,-464.30850000010105,-6.35535000001255,1.13995,1.1399020254386032
2019-01-02 08:28:00,buy,87225.0,1.13831,0.6017499998997664,87225.0,0.0,-464.30850000010105,0.0,1.1399,1.1383132303779928
2019-01-02 08:29:00,sell,87225.0,1.13811,99270.24649999989,87225.0,-19.445000000006985,-483.75350000010803,-19.445000000006985,1.13831,1.1381133819426958
2019-01-02 08:31:00,buy,87215.0,1.13819,1.0056499998900108,87215.0,0.0,-483.75350000010803,0.0,1.13811,1.1381933213168147
2019-01-02 08:35:00,sell,87215.0,1.13856,99298.51604999989,87215.0,30.269549999997253,-453.4839500001108,30.269549999997253,1.13819,1.1385630409221141
2019-01-02 08:37:00,buy,87232.0,1.1383,0.33044999987760093,87232.0,0.0,-453.4839500001108,0.0,1.13856,1.1383032379562281
2019-01-02 08:40:00,sell,87232.0,1.13828,99292.77140999987,87232.0,-3.7446400000189897,-457.22859000012977,-3.7446400000189897,1.1383,1.1382832531126983
2019-01-02 08:42:00,buy,87252.0,1.13797,0.6129699998709839,87252.0,0.0,-457.22859000012977,0.0,1.13828,1.1379734880379881
2019-01-02 08:45:00,sell,87252.0,1.13791,99283.53628999987,87252.0,-7.235119999997551,-464.4637100001273,-7.235119999997551,1.13797,1.137913533507399
2019-01-02 08:47:00,buy,87248.0,1.13792,0.29212999987066723,87248.0,0.0,-464.4637100001273,0.0,1.13791,1.137923525929164
2019-01-02 08:49:00,sell,87248.0,1.13716,99213.22780999987,87248.0,-68.30848000000697,-532.7721900001343,-68.30848000000697,1.13792,1.1371641018750356
2019-01-02 08:50:00,buy,87206.0,1.13766,0.4498499998735497,87206.0,0.0,-532.7721900001343,0.0,1.13716,1.1376637229632778
2019-01-02 08:52:00,sell,87206.0,1.13757,99201.37926999987,87206.0,-9.848539999991772,-542.6207300001261,-9.848539999991772,1.13766,1.1375737911673944
2019-01-02 08:54:00,buy,87228.0,1.13724,0.20854999986477196,87228.0,0.0,-542.6207300001261,0.0,1.13757,1.1372440412491545
2019-01-02 08:55:00,sell,87228.0,1.13718,99192.14558999987,87228.0,-7.233680000004824,-549.8544100001309,-7.233680000004824,1.13724,1.1371840867185654
2019-01-02 08:58:00,buy,87219.0,1.13725,0.33783999986189883,87219.0,0.0,-549.8544100001309,0.0,1.13718,1.1372540336709194
2019-01-02 08:59:00,sell,87219.0,1.13716,99180.29587999986,87219.0,-9.849710000009509,-559.7041200001404,-9.849710000009509,1.13725,1.1371641018750356
2019-01-02 09:00:00,buy,87211.0,1.13721,1.0745699998515192,87211.0,0.0,-559.7041200001404,0.0,1.13716,1.13721406398386
2019-01-02 09:04:00,sell,87211.0,1.13742,99194.61018999986,87211.0,16.31431000000157,-543.3898100001388,16.31431000000157,1.13721,1.1374239048409218
2019-01-02 09:06:00,buy,87213.0,1.13736,0.032509999873582274,87213.0,0.0,-543.3898100001388,0.0,1.13742,1.1373639503103325
2019-01-02 09:07:00,sell,87213.0,1.13697,99156.59711999987,87213.0,-36.01306999998633,-579.4028800001252,-36.01306999998633,1.13736,1.1369742458615038
2019-01-02 09:08:00,buy,87193.0,1.13718,0.46137999986240175,87193.0,0.0,-579.4028800001252,0.0,1.13697,1.1371840867185654
2019-01-02 09:11:00,sell,87193.0,1.1372,99154.34097999986,87193.0,-0.2561400000122376,-579.6590200001374,-0.2561400000122376,1.13718,1.137204071562095
2019-01-02 09:12:00,buy,87183.0,1.13728,0.8587399998505134,87183.0,0.0,-579.6590200001374,0.0,1.1372,1.137284010936214
2019-01-02 09:13:00,sell,87183.0,1.13727,99149.46914999984,87183.0,-2.8718300000182353,-582.5308500001556,-2.8718300000182353,1.13728,1.137274018514449
2019-01-02 09:14:00,buy,87171.0,1.13738,0.9171699998405529,87171.0,0.0,-582.5308500001556,0.0,1.13727,1.1373839351538624
2019-01-02 09:15:00,sell,87171.0,1.1372,99129.77836999984,87171.0,-17.69078000000445,-600.2216300001601,-17.69078000000445,1.13738,1.137204071562095
2019-01-02 09:17:00,buy,87189.0,1.13692,0.8604899998463225,87189.0,0.0,-600.2216300001601,0.0,1.1372,1.1369242837526794
2019-01-02 09:19:00,sell,87189.0,1.13703,99135.36915999984,87189.0,7.590790000002016,-592.6308400001581,7.590790000002016,1.13692,1.1370342003920928
2019-01-02 09:21:00,buy,87172.0,1.13721,0.49903999983507674,87172.0,0.0,-592.6308400001581,0.0,1.13703,1.13721406398386
2019-01-02 09:22:00,sell,87172.0,1.13716,99127.01055999984,87172.0,-6.358600000006845,-598.9894400001649,-6.358600000006845,1.13721,1.1371641018750356
2019-01-02 09:23:00,buy,87154.0,1.13735,0.40865999982634094,87154.0,0.0,-598.9894400001649,0.0,1.13716,1.1373539578885679
2019-01-02 09:24:00,sell,87154.0,1.137,99092.50665999982,87154.0,-32.50390000001062,-631.4933400001755,-32.50390000001062,1.13735,1.1370042231267983
2019-01-02 09:27:00,buy,87163.0,1.13683,0.9933699998218799,87163.0,0.0,-631.4933400001755,0.0,1.137,1.1368343519567958
2019-01-02 09:28:00,sell,87163.0,1.13676,99082.40524999982,87163.0,-8.101410000002943,-639.5947500001785,-8.101410000002943,1.13683,1.1367644050044419
2019-01-02 09:29:00,buy,87155.0,1.13682,0.8581499998254003,87155.0,0.0,-639.5947500001785,0.0,1.13676,1.136824359535031
2019-01-02 09:30:00,sell,87155.0,1.13671,99068.81819999983,87155.0,-11.587049999987357,-651.1818000001658,-11.587049999987357,1.13682,1.1367144428956177
2019-01-02 09:31:00,buy,87147.0,1.13677,0.7230099998268997,87147.0,0.0,-651.1818000001658,0.0,1.13671,1.1367743974262068
2019-01-02 09:33:00,sell,87147.0,1.13686,99072.66142999982,87147.0,5.8432299999840325,-645.3385700001818,5.8432299999840325,1.13677,1.1368643292220904
2019-01-02 09:34:00,buy,87133.0,1.137,0.44042999981320463,87133.0,0.0,-645.3385700001818,0.0,1.13686,1.1370042231267983
2019-01-02 09:36:00,sell,87133.0,1.1369,99059.94812999982,87133.0,-10.713300000003073,-656.0518700001849,-10.713300000003073,1.137,1.1369042989091498
2019-01-02 09:37:00,buy,87126.0,1.13695,0.04242999982670881,87126.0,0.0,-656.0518700001849,0.0,1.1369,1.136954261017974
2019-01-02 09:38:00,sell,87126.0,1.13679,99042.00796999982,87126.0,-15.940159999998286,-671.9920300001831,-15.940159999998286,1.13695,1.1367943822697364
2019-01-02 09:40:00,buy,87121.0,1.1368,0.8551699998206459,87121.0,0.0,-671.9920300001831,0.0,1.13679,1.1368043746915013
2019-01-02 09:41:00,sell,87121.0,1.13677,99035.39433999982,87121.0,-4.613629999992554,-676.6056600001757,-4.613629999992554,1.1368,1.1367743974262068
2019-01-02 09:42:00,buy,87111.0,1.13686,0.3828799998300383,87111.0,0.0,-676.6056600001757,0.0,1.13677,1.1368643292220904
2019-01-02 09:43:00,sell,87111.0,1.13672,99019.19879999982,87111.0,-14.19554000000062,-690.8012000001763,-14.19554000000062,1.13686,1.1367244353173824
2019-01-02 09:45:00,buy,87103.0,1.13677,1.1214899998158216,87103.0,0.0,-690.8012000001763,0.0,1.13672,1.1367743974262068
2019-01-02 09:46:00,sell,87103.0,1.13646,98988.19686999983,87103.0,-29.001929999998538,-719.8031300001749,-29.001929999998538,1.13677,1.1364646323514966
2019-01-02 09:47:00,buy,87085.0,1.13666,0.16076999982760753,87085.0,0.0,-719.8031300001749,0.0,1.13646,1.1366644807867934
2019-01-02 09:50:00,sell,87085.0,1.1368,98996.38876999983,87085.0,10.191900000005262,-709.6112300001696,10.191900000005262,1.13666,1.1368043746915013
2019-01-02 09:52:00,buy,87087.0,1.13672,0.8541299998323666,87087.0,0.0,-709.6112300001696,0.0,1.1368,1.1367244353173824
2019-01-02 09:53:00,sell,87087.0,1.13658,98980.19658999983,87087.0,-14.192179999998189,-723.8034100001678,-14.192179999998189,1.13672,1.1365845414126747
2019-01-02 09:55:00,buy,87078.0,1.13665,0.987889999843901,87078.0,0.0,-723.8034100001678,0.0,1.13658,1.1366544883650285
2019-01-02 09:57:00,sell,87078.0,1.13665,98976.19658999983,87078.0,-2.0,-725.8034100001678,-2.0,1.13665,1.1366544883650285
2019-01-02 09:59:00,buy,87119.0,1.13608,0.04306999983964488,87119.0,0.0,-725.8034100001678,0.0,1.13665,1.1360849203244325
2019-01-02 10:01:00,sell,87119.0,1.13593,98959.12873999985,87119.0,-15.067849999977625,-740.8712600001454,-15.067849999977625,1.13608,1.13593503399796
2019-01-02 10:02:00,buy,87097.0,1.13617,0.1302499998564599,87097.0,0.0,-740.8712600001454,0.0,1.13593,1.1361748521203159
2019-01-02 10:05:00,sell,87097.0,1.13639,98974.29007999986,87097.0,17.16134000000602,-723.7099200001394,17.16134000000602,1.13617,1.1363946853991427
2019-01-02 10:06:00,buy,87075.0,1.13662,1.1035799998644507,87075.0,0.0,-723.7099200001394,0.0,1.13639,1.1366245110997342
2019-01-02 10:09:00,sell,87075.0,1.1366,98968.54857999987,87075.0,-3.7414999999891734,-727.4514200001286,-3.7414999999891734,1.13662,1.1366045262562046
2019-01-02 10:11:00,buy,87060.0,1.13676,0.22297999987495132,87060.0,0.0,-727.4514200001286,0.0,1.1366,1.1367644050044419
2019-01-02 10:12:00,sell,87060.0,1.13672,98961.06617999988,87060.0,-5.482399999993504,-732.9338200001221,-5.482399999993504,1.13676,1.1367244353173824
2019-01-02 10:13:00,buy,87055.0,1.13673,1.036029999871971,87055.0,0.0,-732.9338200001221,0.0,1.13672,1.1367344277391473
2019-01-02 10:15:00,sell,87055.0,1.13642,98930.07912999987,87055.0,-28.98705000001064,-761.9208700001327,-28.98705000001064,1.13673,1.1364246626644372
2019-01-02 10:16:00,buy,87047.0,1.13649,0.03409999987343326,87047.0,0.0,-761.9208700001327,0.0,1.13642,1.1364946096167912
2019-01-02 10:17:00,sell,87047.0,1.13636,98914.76301999988,87047.0,-13.316109999985201,-775.2369800001179,-13.316109999985201,1.13649,1.1363647081338482
2019-01-02 10:18:00,buy,87042.0,1.13637,0.845479999872623,87042.0,0.0,-775.2369800001179,0.0,1.13636,1.136374700555613
2019-01-02 10:19:00,sell,87042.0,1.13629,98903.79965999987,87042.0,-8.963360000008834,-784.2003400001267,-8.963360000008834,1.13637,1.1362947611814942
2019-01-02 10:22:00,buy,87079.0,1.13576,0.9546199998585507,87079.0,0.0,-784.2003400001267,0.0,1.13629,1.1357651628279575
2019-01-02 10:23:00,sell,87079.0,1.13562,98887.60859999986,87079.0,-14.19106000001193,-798.3914000001387,-14.19106000001193,1.13576,1.1356252689232498
2019-01-02 10:25:00,buy,87089.0,1.13545,0.40354999985720497,87089.0,0.0,-798.3914000001387,0.0,1.13562,1.1354553977532473
2019-01-02 10:27:00,sell,87089.0,1.13548,98886.22126999986,87089.0,0.6126700000022538,-797.7787300001364,0.6126700000022538,1.13545,1.1354853750185419
2019-01-02 10:28:00,buy,87063.0,1.13577,0.6777599998749793,87063.0,0.0,-797.7787300001364,0.0,1.13548,1.1357751552497222
2019-01-02 10:29:00,sell,87063.0,1.13572,98877.86811999988,87063.0,-6.353149999980815,-804.1318800001172,-6.353149999980815,1.13577,1.135725193140898
2019-01-02 10:30:00,buy,87052.0,1.13582,0.4654799998825183,87052.0,0.0,-804.1318800001172,0.0,1.13572,1.1358251173585465
2019-01-02 10:31:00,sell,87052.0,1.13547,98843.39991999988,87052.0,-32.46820000000298,-836.6000800001202,-32.46820000000298,1.13582,1.135475382596777
2019-01-02 10:32:00,buy,87045.0,1.13551,0.9319699998741271,87045.0,0.0,-836.6000800001202,0.0,1.13547,1.1355153522838364
2019-01-02 10:34:00,sell,87045.0,1.13545,98834.17721999988,87045.0,-7.22269999999844,-843.8227800001187,-7.22269999999844,1.13551,1.1354553977532473
